27.450000,0.219891,0.091628,0.183256,0.040054,376.751250,27.450000
27.460000,0.220809,0.091827,0.183654,0.039596,377.025800,27.460000
27.470000,0.221728,0.092024,0.184048,0.039136,377.300450,27.470000
27.480000,0.222649,0.092218,0.184437,0.038675,377.575200,27.480000
27.490000,0.223572,0.092411,0.184821,0.038214,377.850050,27.490000
27.500000,0.224497,0.092600,0.185201,0.037751,378.125000,27.500000
27.510000,0.225424,0.092788,0.185576,0.037288,378.400050,27.510000
27.520000,0.226353,0.092973,0.185947,0.036823,378.675200,27.520000
27.530000,0.227284,0.093156,0.186313,0.036358,378.950450,27.530000
27.540000,0.228216,0.093337,0.186674,0.035892,379.225800,27.540000
27.550000,0.229150,0.093515,0.187030,0.035425,379.501250,27.550000
27.560000,0.230086,0.093691,0.187382,0.034957,379.776800,27.560000
27.570000,0.231024,0.093865,0.187729,0.034488,380.052450,27.570000
27.580000,0.231964,0.094036,0.188072,0.034018,380.328200,27.580000
27.590000,0.232905,0.094205,0.188410,0.033548,380.604050,27.590000
27.600000,0.233848,0.094371,0.188743,0.033076,380.880000,27.600000
27.610000,0.234792,0.094536,0.189071,0.032604,381.156050,27.610000
27.620000,0.235739,0.094698,0.189395,0.032131,381.432200,27.620000
27.630000,0.236686,0.094857,0.189714,0.031657,381.708450,27.630000
27.640000,0.237636,0.095014,0.190028,0.031182,381.984800,27.640000
27.650000,0.238587,0.095169,0.190338,0.030707,382.261250,27.650000
27.660000,0.239539,0.095321,0.190642,0.030230,382.537800,27.660000
27.670000,0.240493,0.095471,0.190942,0.029753,382.814450,27.670000
27.680000,0.241449,0.095619,0.191237,0.029276,383.091200,27.680000
27.690000,0.242405,0.095764,0.191528,0.028797,383.368050,27.690000
27.700000,0.243364,0.095907,0.191813,0.028318,383.645000,27.700000
27.710000,0.244324,0.096047,0.192094,0.027838,383.922050,27.710000
27.720000,0.245285,0.096185,0.192370,0.027358,384.199200,27.720000
27.730000,0.246247,0.096321,0.192641,0.026876,384.476450,27.730000
27.740000,0.247211,0.096454,0.192908,0.026394,384.753800,27.740000
27.750000,0.248176,0.096585,0.193169,0.025912,385.031250,27.750000
27.760000,0.249143,0.096713,0.193426,0.025429,385.308800,27.760000
27.770000,0.250111,0.096839,0.193678,0.024945,385.586450,27.770000
27.780000,0.251080,0.096962,0.193925,0.024460,385.864200,27.780000
27.790000,0.252050,0.097083,0.194167,0.023975,386.142050,27.790000
27.800000,0.253021,0.097202,0.194404,0.023489,386.420000,27.800000
27.810000,0.253994,0.097318,0.194637,0.023003,386.698050,27.810000
27.820000,0.254968,0.097432,0.194864,0.022516,386.976200,27.820000
27.830000,0.255943,0.097544,0.195087,0.022029,387.254450,27.830000
27.840000,0.256919,0.097652,0.195305,0.021541,387.532800,27.840000
27.850000,0.257896,0.097759,0.195518,0.021052,387.811250,27.850000
27.860000,0.258874,0.097863,0.195726,0.020563,388.089800,27.860000
27.870000,0.259853,0.097965,0.195929,0.020074,388.368450,27.870000
27.880000,0.260833,0.098064,0.196127,0.019584,388.647200,27.880000
27.890000,0.261814,0.098160,0.196321,0.019093,388.926050,27.890000
27.900000,0.262796,0.098255,0.196509,0.018602,389.205000,27.900000
27.910000,0.263779,0.098346,0.196693,0.018110,389.484050,27.910000
27.920000,0.264763,0.098436,0.196871,0.017618,389.763200,27.920000
27.930000,0.265748,0.098523,0.197045,0.017126,390.042450,27.930000
27.940000,0.266734,0.098607,0.197214,0.016633,390.321800,27.940000
27.950000,0.267720,0.098689,0.197378,0.016140,390.601250,27.950000
27.960000,0.268707,0.098768,0.197537,0.015646,390.880800,27.960000
27.970000,0.269695,0.098845,0.197691,0.015152,391.160450,27.970000
27.980000,0.270684,0.098920,0.197840,0.014658,391.440200,27.980000
27.990000,0.271674,0.098992,0.197984,0.014163,391.720050,27.990000
28.000000,0.272664,0.099062,0.198123,0.013668,392.000000,28.000000
28.010000,0.273655,0.099129,0.198257,0.013172,392.280050,28.010000
28.020000,0.274647,0.099193,0.198387,0.012677,392.560200,28.020000
28.030000,0.275639,0.099255,0.198511,0.012181,392.840450,28.030000
28.040000,0.276632,0.099315,0.198630,0.011684,393.120800,28.040000
28.050000,0.277625,0.099372,0.198745,0.011187,393.401250,28.050000
28.060000,0.278619,0.099427,0.198854,0.010690,393.681800,28.060000
28.070000,0.279614,0.099479,0.198958,0.010193,393.962450,28.070000
28.080000,0.280609,0.099529,0.199058,0.009696,394.243200,28.080000
28.090000,0.281604,0.099576,0.199152,0.009198,394.524050,28.090000
28.100000,0.282600,0.099621,0.199242,0.008700,394.805000,28.100000
28.110000,0.283597,0.099663,0.199326,0.008202,395.086050,28.110000
28.120000,0.284594,0.099703,0.199406,0.007703,395.367200,28.120000
28.130000,0.285591,0.099740,0.199480,0.007205,395.648450,28.130000
28.140000,0.286588,0.099775,0.199550,0.006706,395.929800,28.140000
28.150000,0.287586,0.099807,0.199614,0.006207,396.211250,28.150000
28.160000,0.288585,0.099837,0.199674,0.005708,396.492800,28.160000
28.170000,0.289583,0.099864,0.199729,0.005208,396.774450,28.170000
28.180000,0.290582,0.099889,0.199778,0.004709,397.056200,28.180000
28.190000,0.291581,0.099911,0.199823,0.004210,397.338050,28.190000
28.200000,0.292580,0.099931,0.199862,0.003710,397.620000,28.200000
28.210000,0.293579,0.099948,0.199897,0.003210,397.902050,28.210000
28.220000,0.294579,0.099963,0.199927,0.002710,398.184200,28.220000
28.230000,0.295579,0.099976,0.199951,0.002211,398.466450,28.230000
28.240000,0.296579,0.099985,0.199971,0.001711,398.748800,28.240000
28.250000,0.297578,0.099993,0.199985,0.001211,399.031250,28.250000
28.260000,0.298578,0.099997,0.199995,0.000711,399.313800,28.260000
28.270000,0.299578,0.100000,0.200000,0.000211,399.596450,28.270000
28.280000,0.300578,0.100000,0.199999,-0.000289,399.879200,28.280000
28.290000,0.301578,0.099997,0.199994,-0.000789,400.162050,28.290000
28.300000,0.302578,0.099992,0.199983,-0.001289,400.445000,28.300000
28.310000,0.303578,0.099984,0.199968,-0.001789,400.728050,28.310000
28.320000,0.304578,0.099974,0.199948,-0.002289,401.011200,28.320000
28.330000,0.305578,0.099961,0.199922,-0.002789,401.294450,28.330000
28.340000,0.306577,0.099946,0.199892,-0.003289,401.577800,28.340000
28.350000,0.307577,0.099928,0.199856,-0.003788,401.861250,28.350000
28.360000,0.308576,0.099908,0.199816,-0.004288,402.144800,28.360000
28.370000,0.309575,0.099885,0.199771,-0.004787,402.428450,28.370000
28.380000,0.310574,0.099860,0.199720,-0.005287,402.712200,28.380000
28.390000,0.311572,0.099832,0.199665,-0.005786,402.996050,28.390000
28.400000,0.312570,0.099802,0.199605,-0.006285,403.280000,28.400000
28.410000,0.313568,0.099770,0.199539,-0.006784,403.564050,28.410000
28.420000,0.314566,0.099734,0.199469,-0.007283,403.848200,28.420000
28.430000,0.315563,0.099697,0.199394,-0.007781,404.132450,28.430000
28.440000,0.316559,0.099657,0.199313,-0.008280,404.416800,28.440000
28.450000,0.317556,0.099614,0.199228,-0.008778,404.701250,28.450000
28.460000,0.318552,0.099569,0.199138,-0.009276,404.985800,28.460000
28.470000,0.319547,0.099521,0.199043,-0.009774,405.270450,28.470000
28.480000,0.320542,0.099471,0.198942,-0.010271,405.555200,28.480000
28.490000,0.321537,0.099419,0.198837,-0.010768,405.840050,28.490000
28.500000,0.322531,0.099363,0.198727,-0.011265,406.125000,28.500000
28.510000,0.323524,0.099306,0.198612,-0.011762,406.410050,28.510000
28.520000,0.324517,0.099246,0.198492,-0.012258,406.695200,28.520000
28.530000,0.325509,0.099183,0.198367,-0.012754,406.980450,28.530000
28.540000,0.326500,0.099118,0.198237,-0.013250,407.265800,28.540000
28.550000,0.327491,0.099051,0.198102,-0.013746,407.551250,28.550000
28.560000,0.328481,0.098981,0.197962,-0.014241,407.836800,28.560000
28.570000,0.329471,0.098908,0.197817,-0.014735,408.122450,28.570000
28.580000,0.330460,0.098833,0.197667,-0.015230,408.408200,28.580000
28.590000,0.331447,0.098756,0.197512,-0.015724,408.694050,28.590000
28.600000,0.332435,0.098676,0.197353,-0.016217,408.980000,28.600000
28.610000,0.333421,0.098594,0.197188,-0.016711,409.266050,28.610000
28.620000,0.334407,0.098509,0.197018,-0.017203,409.552200,28.620000
28.630000,0.335391,0.098422,0.196844,-0.017696,409.838450,28.630000
28.640000,0.336375,0.098332,0.196664,-0.018187,410.124800,28.640000
28.650000,0.337358,0.098240,0.196480,-0.018679,410.411250,28.650000
28.660000,0.338340,0.098145,0.196291,-0.019170,410.697800,28.660000
28.670000,0.339321,0.098048,0.196097,-0.019660,410.984450,28.670000
28.680000,0.340301,0.097949,0.195898,-0.020150,411.271200,28.680000
28.690000,0.341280,0.097847,0.195694,-0.020640,411.558050,28.690000
28.700000,0.342258,0.097742,0.195485,-0.021129,411.845000,28.700000
28.710000,0.343235,0.097636,0.195271,-0.021617,412.132050,28.710000
28.720000,0.344210,0.097526,0.195052,-0.022105,412.419200,28.720000
28.730000,0.345185,0.097414,0.194829,-0.022593,412.706450,28.730000
28.740000,0.346159,0.097300,0.194601,-0.023079,412.993800,28.740000
28.750000,0.347131,0.097184,0.194367,-0.023566,413.281250,28.750000
28.760000,0.348102,0.097065,0.194129,-0.024051,413.568800,28.760000
28.770000,0.349072,0.096943,0.193886,-0.024536,413.856450,28.770000
28.780000,0.350041,0.096819,0.193639,-0.025021,414.144200,28.780000
28.790000,0.351009,0.096693,0.193386,-0.025504,414.432050,28.790000
28.800000,0.351975,0.096564,0.193128,-0.025988,414.720000,28.800000
28.810000,0.352940,0.096433,0.192866,-0.026470,415.008050,28.810000
28.820000,0.353904,0.096300,0.192599,-0.026952,415.296200,28.820000
28.830000,0.354866,0.096164,0.192327,-0.027433,415.584450,28.830000
28.840000,0.355827,0.096025,0.192050,-0.027914,415.872800,28.840000
28.850000,0.356787,0.095884,0.191769,-0.028393,416.161250,28.850000
28.860000,0.357745,0.095741,0.191483,-0.028872,416.449800,28.860000
28.870000,0.358701,0.095596,0.191191,-0.029351,416.738450,28.870000
28.880000,0.359657,0.095448,0.190896,-0.029828,417.027200,28.880000
28.890000,0.360610,0.095297,0.190595,-0.030305,417.316050,28.890000
28.900000,0.361563,0.095145,0.190289,-0.030781,417.605000,28.900000
28.910000,0.362513,0.094990,0.189979,-0.031257,417.894050,28.910000
28.920000,0.363462,0.094832,0.189664,-0.031731,418.183200,28.920000
28.930000,0.364410,0.094672,0.189345,-0.032205,418.472450,28.930000
28.940000,0.365356,0.094510,0.189020,-0.032678,418.761800,28.940000
28.950000,0.366300,0.094346,0.188691,-0.033150,419.051250,28.950000
28.960000,0.367243,0.094179,0.188357,-0.033621,419.340800,28.960000
28.970000,0.368184,0.094009,0.188019,-0.034092,419.630450,28.970000
28.980000,0.369123,0.093838,0.187675,-0.034561,419.920200,28.980000
28.990000,0.370060,0.093664,0.187327,-0.035030,420.210050,28.990000
29.000000,0.370996,0.093487,0.186975,-0.035498,420.500000,29.000000
29.010000,0.371930,0.093309,0.186617,-0.035965,420.790050,29.010000
29.020000,0.372862,0.093128,0.186255,-0.036431,421.080200,29.020000
29.030000,0.373793,0.092944,0.185889,-0.036896,421.370450,29.030000
29.040000,0.374721,0.092759,0.185518,-0.037361,421.660800,29.040000
29.050000,0.375648,0.092571,0.185142,-0.037824,421.951250,29.050000
29.060000,0.376573,0.092381,0.184761,-0.038286,422.241800,29.060000
29.070000,0.377495,0.092188,0.184376,-0.038748,422.532450,29.070000
29.080000,0.378416,0.091993,0.183986,-0.039208,422.823200,29.080000
29.090000,0.379335,0.091796,0.183592,-0.039668,423.114050,29.090000
29.100000,0.380252,0.091596,0.183193,-0.040126,423.405000,29.100000
29.110000,0.381167,0.091395,0.182789,-0.040584,423.696050,29.110000
29.120000,0.382080,0.091191,0.182381,-0.041040,423.987200,29.120000
29.130000,0.382991,0.090984,0.181968,-0.041496,424.278450,29.130000
29.140000,0.383900,0.090776,0.181551,-0.041950,424.569800,29.140000
29.150000,0.384807,0.090565,0.181129,-0.042403,424.861250,29.150000
29.160000,0.385711,0.090352,0.180703,-0.042856,425.152800,29.160000
29.170000,0.386614,0.090136,0.180272,-0.043307,425.444450,29.170000
29.180000,0.387514,0.089918,0.179837,-0.043757,425.736200,29.180000
29.190000,0.388412,0.089699,0.179397,-0.044206,426.028050,29.190000
29.200000,0.389308,0.089476,0.178953,-0.044654,426.320000,29.200000
29.210000,0.390202,0.089252,0.178504,-0.045101,426.612050,29.210000
29.220000,0.391093,0.089025,0.178051,-0.045546,426.904200,29.220000
29.230000,0.391982,0.088797,0.177593,-0.045991,427.196450,29.230000
29.240000,0.392869,0.088566,0.177131,-0.046434,427.488800,29.240000
29.250000,0.393753,0.088332,0.176664,-0.046877,427.781250,29.250000
29.260000,0.394636,0.088097,0.176193,-0.047318,428.073800,29.260000
29.270000,0.395515,0.087859,0.175718,-0.047758,428.366450,29.270000
29.280000,0.396393,0.087619,0.175238,-0.048196,428.659200,29.280000
29.290000,0.397268,0.087377,0.174754,-0.048634,428.952050,29.290000
29.300000,0.398140,0.087133,0.174266,-0.049070,429.245000,29.300000
29.310000,0.399010,0.086886,0.173773,-0.049505,429.538050,29.310000
29.320000,0.399878,0.086638,0.173276,-0.049939,429.831200,29.320000
29.330000,0.400743,0.086387,0.172774,-0.050372,430.124450,29.330000
29.340000,0.401606,0.086134,0.172268,-0.050803,430.417800,29.340000
29.350000,0.402466,0.085879,0.171758,-0.051233,430.711250,29.350000
29.360000,0.403323,0.085622,0.171243,-0.051662,431.004800,29.360000
29.370000,0.404178,0.085362,0.170725,-0.052089,431.298450,29.370000
29.380000,0.405031,0.085101,0.170202,-0.052515,431.592200,29.380000
29.390000,0.405880,0.084837,0.169674,-0.052940,431.886050,29.390000
29.400000,0.406727,0.084571,0.169143,-0.053364,432.180000,29.400000
29.410000,0.407572,0.084304,0.168607,-0.053786,432.474050,29.410000
29.420000,0.408413,0.084034,0.168067,-0.054207,432.768200,29.420000
29.430000,0.409252,0.083761,0.167523,-0.054626,433.062450,29.430000
29.440000,0.410089,0.083487,0.166975,-0.055044,433.356800,29.440000
29.450000,0.410922,0.083211,0.166422,-0.055461,433.651250,29.450000
29.460000,0.411753,0.082933,0.165865,-0.055876,433.945800,29.460000
29.470000,0.412581,0.082652,0.165305,-0.056290,434.240450,29.470000
29.480000,0.413406,0.082370,0.164740,-0.056703,434.535200,29.480000
29.490000,0.414228,0.082085,0.164171,-0.057114,434.830050,29.490000
29.500000,0.415048,0.081799,0.163597,-0.057524,435.125000,29.500000
29.510000,0.415864,0.081510,0.163020,-0.057932,435.420050,29.510000
29.520000,0.416678,0.081219,0.162439,-0.058339,435.715200,29.520000
29.530000,0.417488,0.080927,0.161853,-0.058744,436.010450,29.530000
29.540000,0.418296,0.080632,0.161264,-0.059148,436.305800,29.540000
29.550000,0.419101,0.080335,0.160670,-0.059551,436.601250,29.550000
29.560000,0.419903,0.080036,0.160073,-0.059951,436.896800,29.560000
29.570000,0.420702,0.079736,0.159471,-0.060351,437.192450,29.570000
29.580000,0.421498,0.079433,0.158866,-0.060749,437.488200,29.580000
29.590000,0.422290,0.079128,0.158256,-0.061145,437.784050,29.590000
29.600000,0.423080,0.078821,0.157643,-0.061540,438.080000,29.600000
29.610000,0.423867,0.078513,0.157025,-0.061933,438.376050,29.610000
29.620000,0.424651,0.078202,0.156404,-0.062325,438.672200,29.620000
29.630000,0.425431,0.077889,0.155779,-0.062715,438.968450,29.630000
29.640000,0.426208,0.077575,0.155150,-0.063104,439.264800,29.640000
29.650000,0.426982,0.077258,0.154517,-0.063491,439.561250,29.650000
29.660000,0.427753,0.076940,0.153880,-0.063877,439.857800,29.660000
29.670000,0.428521,0.076620,0.153239,-0.064261,440.154450,29.670000
29.680000,0.429286,0.076297,0.152595,-0.064643,440.451200,29.680000
29.690000,0.430047,0.075973,0.151947,-0.065024,440.748050,29.690000
29.700000,0.430805,0.075647,0.151294,-0.065403,441.045000,29.700000
29.710000,0.431560,0.075319,0.150638,-0.065780,441.342050,29.710000
29.720000,0.432312,0.074989,0.149979,-0.066156,441.639200,29.720000
29.730000,0.433060,0.074658,0.149315,-0.066530,441.936450,29.730000
29.740000,0.433805,0.074324,0.148648,-0.066902,442.233800,29.740000
29.750000,0.434546,0.073989,0.147977,-0.067273,442.531250,29.750000
29.760000,0.435285,0.073651,0.147303,-0.067642,442.828800,29.760000
29.770000,0.436019,0.073312,0.146624,-0.068010,443.126450,29.770000
29.780000,0.436751,0.072971,0.145943,-0.068375,443.424200,29.780000
29.790000,0.437479,0.072628,0.145257,-0.068739,443.722050,29.790000
29.800000,0.438203,0.072284,0.144568,-0.069102,444.020000,29.800000
29.810000,0.438925,0.071937,0.143875,-0.069462,444.318050,29.810000
29.820000,0.439642,0.071589,0.143178,-0.069821,444.616200,29.820000
29.830000,0.440356,0.071239,0.142478,-0.070178,444.914450,29.830000
29.840000,0.441067,0.070887,0.141775,-0.070533,445.212800,29.840000
29.850000,0.441774,0.070534,0.141068,-0.070887,445.511250,29.850000
29.860000,0.442478,0.070179,0.140357,-0.071239,445.809800,29.860000
29.870000,0.443178,0.069822,0.139643,-0.071589,446.108450,29.870000
29.880000,0.443874,0.069463,0.138925,-0.071937,446.407200,29.880000
29.890000,0.444567,0.069102,0.138204,-0.072283,446.706050,29.890000
29.900000,0.445256,0.068740,0.137480,-0.072628,447.005000,29.900000
29.910000,0.445942,0.068376,0.136752,-0.072971,447.304050,29.910000
29.920000,0.446624,0.068010,0.136020,-0.073312,447.603200,29.920000
29.930000,0.447302,0.067643,0.135285,-0.073651,447.902450,29.930000
29.940000,0.447977,0.067274,0.134547,-0.073988,448.201800,29.940000
29.950000,0.448647,0.066903,0.133806,-0.074324,448.501250,29.950000
29.960000,0.449315,0.066530,0.133061,-0.074657,448.800800,29.960000
29.970000,0.449978,0.066156,0.132313,-0.074989,449.100450,29.970000
29.980000,0.450638,0.065781,0.131561,-0.075319,449.400200,29.980000
29.990000,0.451294,0.065403,0.130806,-0.075647,449.700050,29.990000
30.000000,0.451946,0.065024,0.130048,-0.075973,450.000000,30.000000
30.010000,0.452594,0.064643,0.129287,-0.076297,450.300050,30.010000
30.020000,0.453239,0.064261,0.128522,-0.076619,450.600200,30.020000
30.030000,0.453879,0.063877,0.127754,-0.076940,450.900450,30.030000
30.040000,0.454516,0.063492,0.126983,-0.077258,451.200800,30.040000
30.050000,0.455149,0.063105,0.126209,-0.077575,451.501250,30.050000
30.060000,0.455778,0.062716,0.125432,-0.077889,451.801800,30.060000
30.070000,0.456403,0.062326,0.124651,-0.078202,452.102450,30.070000
30.080000,0.457025,0.061934,0.123868,-0.078512,452.403200,30.080000
30.090000,0.457642,0.061541,0.123081,-0.078821,452.704050,30.090000
30.100000,0.458256,0.061146,0.122291,-0.079128,453.005000,30.100000
30.110000,0.458865,0.060749,0.121499,-0.079433,453.306050,30.110000
30.120000,0.459471,0.060351,0.120703,-0.079735,453.607200,30.120000
30.130000,0.460072,0.059952,0.119904,-0.080036,453.908450,30.130000
30.140000,0.460670,0.059551,0.119102,-0.080335,454.209800,30.140000
30.150000,0.461263,0.059149,0.118297,-0.080632,454.511250,30.150000
30.160000,0.461853,0.058745,0.117489,-0.080926,454.812800,30.160000
30.170000,0.462438,0.058339,0.116679,-0.081219,455.114450,30.170000
30.180000,0.463019,0.057933,0.115865,-0.081510,455.416200,30.180000
30.190000,0.463597,0.057524,0.115048,-0.081798,455.718050,30.190000
30.200000,0.464170,0.057115,0.114229,-0.082085,456.020000,30.200000
30.210000,0.464739,0.056703,0.113407,-0.082369,456.322050,30.210000
30.220000,0.465304,0.056291,0.112582,-0.082652,456.624200,30.220000
30.230000,0.465865,0.055877,0.111754,-0.082932,456.926450,30.230000
30.240000,0.466421,0.055462,0.110923,-0.083211,457.228800,30.240000
30.250000,0.466974,0.055045,0.110090,-0.083487,457.531250,30.250000
30.260000,0.467522,0.054627,0.109253,-0.083761,457.833800,30.260000
30.270000,0.468067,0.054207,0.108414,-0.084033,458.136450,30.270000
30.280000,0.468606,0.053786,0.107573,-0.084303,458.439200,30.280000
30.290000,0.469142,0.053364,0.106728,-0.084571,458.742050,30.290000
30.300000,0.469674,0.052941,0.105881,-0.084837,459.045000,30.300000
30.310000,0.470201,0.052516,0.105032,-0.085101,459.348050,30.310000
30.320000,0.470724,0.052090,0.104179,-0.085362,459.651200,30.320000
30.330000,0.471243,0.051662,0.103324,-0.085621,459.954450,30.330000
30.340000,0.471757,0.051233,0.102467,-0.085879,460.257800,30.340000
30.350000,0.472268,0.050803,0.101607,-0.086134,460.561250,30.350000
30.360000,0.472773,0.050372,0.100744,-0.086387,460.864800,30.360000
30.370000,0.473275,0.049939,0.099879,-0.086637,461.168450,30.370000
30.380000,0.473772,0.049506,0.099011,-0.086886,461.472200,30.380000
30.390000,0.474265,0.049071,0.098141,-0.087133,461.776050,30.390000
30.400000,0.474754,0.048634,0.097269,-0.087377,462.080000,30.400000
30.410000,0.475238,0.048197,0.096394,-0.087619,462.384050,30.410000
30.420000,0.475718,0.047758,0.095516,-0.087859,462.688200,30.420000
30.430000,0.476193,0.047318,0.094637,-0.088096,462.992450,30.430000
30.440000,0.476664,0.046877,0.093754,-0.088332,463.296800,30.440000
30.450000,0.477130,0.046435,0.092870,-0.088565,463.601250,30.450000
30.460000,0.477593,0.045992,0.091983,-0.088796,463.905800,30.460000
30.470000,0.478050,0.045547,0.091094,-0.089025,464.210450,30.470000
30.480000,0.478504,0.045101,0.090203,-0.089252,464.515200,30.480000
30.490000,0.478952,0.044654,0.089309,-0.089476,464.820050,30.490000
30.500000,0.479397,0.044207,0.088413,-0.089698,465.125000,30.500000
30.510000,0.479836,0.043757,0.087515,-0.089918,465.430050,30.510000
30.520000,0.480272,0.043307,0.086615,-0.090136,465.735200,30.520000
30.530000,0.480703,0.042856,0.085712,-0.090351,466.040450,30.530000
30.540000,0.481129,0.042404,0.084808,-0.090564,466.345800,30.540000
30.550000,0.481551,0.041950,0.083901,-0.090775,466.651250,30.550000
30.560000,0.481968,0.041496,0.082992,-0.090984,466.956800,30.560000
30.570000,0.482381,0.041041,0.082081,-0.091190,467.262450,30.570000
30.580000,0.482789,0.040584,0.081168,-0.091394,467.568200,30.580000
30.590000,0.483192,0.040127,0.080253,-0.091596,467.874050,30.590000
30.600000,0.483591,0.039668,0.079336,-0.091796,468.180000,30.600000
30.610000,0.483986,0.039209,0.078417,-0.091993,468.486050,30.610000
30.620000,0.484375,0.038748,0.077497,-0.092188,468.792200,30.620000
30.630000,0.484761,0.038287,0.076574,-0.092380,469.098450,30.630000
30.640000,0.485141,0.037824,0.075649,-0.092571,469.404800,30.640000
30.650000,0.485517,0.037361,0.074722,-0.092759,469.711250,30.650000
30.660000,0.485888,0.036897,0.073794,-0.092944,470.017800,30.660000
30.670000,0.486255,0.036432,0.072863,-0.093128,470.324450,30.670000
30.680000,0.486617,0.035966,0.071931,-0.093309,470.631200,30.680000
30.690000,0.486974,0.035499,0.070997,-0.093487,470.938050,30.690000
30.700000,0.487327,0.035031,0.070062,-0.093664,471.245000,30.700000
30.710000,0.487675,0.034562,0.069124,-0.093837,471.552050,30.710000
30.720000,0.488018,0.034092,0.068185,-0.094009,471.859200,30.720000
30.730000,0.488357,0.033622,0.067244,-0.094178,472.166450,30.730000
30.740000,0.488691,0.033151,0.066301,-0.094345,472.473800,30.740000
30.750000,0.489020,0.032678,0.065357,-0.094510,472.781250,30.750000
30.760000,0.489344,0.032205,0.064411,-0.094672,473.088800,30.760000
30.770000,0.489664,0.031732,0.063463,-0.094832,473.396450,30.770000
30.780000,0.489979,0.031257,0.062514,-0.094989,473.704200,30.780000
30.790000,0.490289,0.030782,0.061564,-0.095145,474.012050,30.790000
30.800000,0.490595,0.030306,0.060611,-0.095297,474.320000,30.800000
30.810000,0.490895,0.029829,0.059658,-0.095448,474.628050,30.810000
30.820000,0.491191,0.029351,0.058703,-0.095596,474.936200,30.820000
30.830000,0.491482,0.028873,0.057746,-0.095741,475.244450,30.830000
30.840000,0.491769,0.028394,0.056788,-0.095884,475.552800,30.840000
30.850000,0.492050,0.027914,0.055828,-0.096025,475.861250,30.850000
30.860000,0.492327,0.027434,0.054867,-0.096163,476.169800,30.860000
30.870000,0.492599,0.026952,0.053905,-0.096299,476.478450,30.870000
30.880000,0.492866,0.026471,0.052941,-0.096433,476.787200,30.880000
30.890000,0.493128,0.025988,0.051976,-0.096564,477.096050,30.890000
30.900000,0.493386,0.025505,0.051010,-0.096693,477.405000,30.900000
30.910000,0.493638,0.025021,0.050042,-0.096819,477.714050,30.910000
30.920000,0.493886,0.024537,0.049074,-0.096943,478.023200,30.920000
30.930000,0.494129,0.024052,0.048103,-0.097065,478.332450,30.930000
30.940000,0.494367,0.023566,0.047132,-0.097184,478.641800,30.940000
30.950000,0.494600,0.023080,0.046160,-0.097300,478.951250,30.950000
30.960000,0.494829,0.022593,0.045186,-0.097414,479.260800,30.960000
30.970000,0.495052,0.022106,0.044212,-0.097526,479.570450,30.970000
30.980000,0.495271,0.021618,0.043236,-0.097635,479.880200,30.980000
30.990000,0.495485,0.021129,0.042259,-0.097742,480.190050,30.990000
31.000000,0.495693,0.020640,0.041281,-0.097847,480.500000,31.000000
31.010000,0.495897,0.020151,0.040302,-0.097949,480.810050,31.010000
31.020000,0.496096,0.019661,0.039322,-0.098048,481.120200,31.020000
31.030000,0.496291,0.019170,0.038341,-0.098145,481.430450,31.030000
31.040000,0.496480,0.018679,0.037359,-0.098240,481.740800,31.040000
31.050000,0.496664,0.018188,0.036376,-0.098332,482.051250,31.050000
31.060000,0.496844,0.017696,0.035392,-0.098422,482.361800,31.060000
31.070000,0.497018,0.017204,0.034408,-0.098509,482.672450,31.070000
31.080000,0.497188,0.016711,0.033422,-0.098594,482.983200,31.080000
31.090000,0.497352,0.016218,0.032436,-0.098676,483.294050,31.090000
31.100000,0.497512,0.015724,0.031449,-0.098756,483.605000,31.100000
31.110000,0.497667,0.015230,0.030461,-0.098833,483.916050,31.110000
31.120000,0.497817,0.014736,0.029472,-0.098908,484.227200,31.120000
31.130000,0.497962,0.014241,0.028483,-0.098981,484.538450,31.130000
31.140000,0.498101,0.013746,0.027492,-0.099051,484.849800,31.140000
31.150000,0.498236,0.013251,0.026502,-0.099118,485.161250,31.150000
31.160000,0.498366,0.012755,0.025510,-0.099183,485.472800,31.160000
31.170000,0.498492,0.012259,0.024518,-0.099246,485.784450,31.170000
31.180000,0.498612,0.011763,0.023525,-0.099306,486.096200,31.180000
31.190000,0.498727,0.011266,0.022532,-0.099363,486.408050,31.190000
31.200000,0.498837,0.010769,0.021538,-0.099418,486.720000,31.200000
31.210000,0.498942,0.010272,0.020543,-0.099471,487.032050,31.210000
31.220000,0.499042,0.009774,0.019548,-0.099521,487.344200,31.220000
31.230000,0.499138,0.009276,0.018553,-0.099569,487.656450,31.230000
31.240000,0.499228,0.008779,0.017557,-0.099614,487.968800,31.240000
31.250000,0.499313,0.008280,0.016561,-0.099657,488.281250,31.250000
31.260000,0.499394,0.007782,0.015564,-0.099697,488.593800,31.260000
31.270000,0.499469,0.007283,0.014567,-0.099734,488.906450,31.270000
31.280000,0.499539,0.006785,0.013569,-0.099770,489.219200,31.280000
31.290000,0.499605,0.006286,0.012571,-0.099802,489.532050,31.290000
31.300000,0.499665,0.005787,0.011573,-0.099832,489.845000,31.300000
31.310000,0.499720,0.005287,0.010575,-0.099860,490.158050,31.310000
31.320000,0.499771,0.004788,0.009576,-0.099885,490.471200,31.320000
31.330000,0.499816,0.004288,0.008577,-0.099908,490.784450,31.330000
31.340000,0.499856,0.003789,0.007578,-0.099928,491.097800,31.340000
31.350000,0.499892,0.003289,0.006578,-0.099946,491.411250,31.350000
